23	-0.135000	-0.985000	 27.000000	-0.020000	-0.595000	 29.900000	-0.140000	-0.580000	 26.600000	 0.040000	-0.160000	 27.800000	 0.045000	-0.250000	 27.000000	-0.390000	-0.060000	 26.400000	-0.065000	-0.575000	 27.100000	-0.150000	 1.085000	 26.500000	-0.110000	-0.075000	 26.800000	 0.569700	-1.544000	-0.025600	 0.623200	-1.541400	-0.022400	 0.580400	-1.539900	-0.010400	4095	011
23	-0.120000	-0.990000	 26.800000	 0.000000	-0.670000	 29.900000	-0.110000	-0.580000	 26.600000	 0.120000	-0.205000	 27.700000	 0.025000	-0.285000	 27.100000	-0.345000	-0.050000	 26.400000	-0.115000	-0.510000	 27.000000	-0.125000	 1.105000	 26.400000	-0.150000	-0.130000	 26.700000	 0.569400	-1.544400	-0.026000	 0.623200	-1.541400	-0.022400	 0.580400	-1.539900	-0.010400	4095	012
23	-0.105000	-0.995000	 26.900000	-0.005000	-0.585000	 29.800000	-0.125000	-0.500000	 26.600000	 0.085000	-0.160000	 27.800000	 0.040000	-0.260000	 27.100000	-0.345000	-0.080000	 26.400000	-0.075000	-0.630000	 27.000000	-0.095000	 1.105000	 26.500000	-0.085000	-0.110000	 26.900000	 0.569400	-1.544400	-0.026000	 0.623400	-1.541400	-0.022700	 0.580400	-1.539900	-0.010400	4095	013
23	-0.165000	-1.020000	 27.000000	-0.015000	-0.630000	 29.800000	-0.155000	-0.565000	 26.600000	 0.025000	-0.150000	 27.800000	 0.035000	-0.300000	 27.100000	-0.395000	-0.015000	 26.600000	-0.110000	-0.545000	 27.000000	-0.150000	 1.125000	 26.600000	-0.125000	-0.090000	 26.900000	 0.569400	-1.544400	-0.026000	 0.623400	-1.541400	-0.022700	 0.580800	-1.540300	-0.010600	4095	014
23	-0.105000	-0.965000	 27.000000	-0.055000	-0.635000	 30.000000	-0.155000	-0.570000	 26.600000	 0.105000	-0.195000	 27.600000	 0.065000	-0.265000	 27.100000	-0.325000	-0.100000	 26.400000	-0.080000	-0.515000	 27.100000	-0.075000	 1.100000	 26.400000	-0.100000	-0.125000	 26.800000	 0.569400	-1.544400	-0.026000	 0.623400	-1.541400	-0.022700	 0.580800	-1.540300	-0.010600	4095	015
23	-0.165000	-0.995000	 27.100000	-0.030000	-0.615000	 29.900000	-0.080000	-0.510000	 26.600000	 0.100000	-0.200000	 27.700000	 0.020000	-0.260000	 27.100000	-0.405000	-0.065000	 26.400000	-0.100000	-0.555000	 27.200000	-0.140000	 1.115000	 26.400000	-0.110000	-0.075000	 26.800000	 0.569000	-1.545300	-0.026700	 0.623000	-1.541100	-0.022800	 0.580800	-1.540300	-0.010600	4095	016
23	-0.105000	-1.020000	 26.800000	-0.025000	-0.620000	 29.900000	-0.065000	-0.545000	 26.600000	 0.070000	-0.160000	 27.700000	 0.025000	-0.285000	 27.100000	-0.365000	-0.035000	 26.400000	-0.080000	-0.515000	 27.100000	-0.165000	 1.130000	 26.400000	-0.140000	-0.085000	 26.900000	 0.569000	-1.545300	-0.026700	 0.623000	-1.541100	-0.022800	 0.580700	-1.540700	-0.011100	4095	017
23	-0.095000	-0.975000	 27.000000	-0.030000	-0.640000	 29.900000	-0.090000	-0.555000	 26.600000	 0.095000	-0.180000	 27.600000	 0.020000	-0.325000	 27.100000	-0.360000	-0.065000	 26.400000	-0.070000	-0.560000	 27.100000	-0.095000	 1.130000	 26.500000	-0.140000	-0.090000	 26.900000	 0.569000	-1.545300	-0.026700	 0.623000	-1.541100	-0.022800	 0.580700	-1.540700	-0.011100	4095	018
23	-0.140000	-0.975000	 27.000000	-0.010000	-0.640000	 29.800000	-0.145000	-0.525000	 26.700000	 0.080000	-0.160000	 27.600000	 0.075000	-0.270000	 27.100000	-0.420000	-0.100000	 26.500000	-0.085000	-0.555000	 27.100000	-0.100000	 1.095000	 26.400000	-0.080000	-0.115000	 26.900000	 0.569200	-1.546300	-0.026800	 0.622900	-1.541300	-0.022400	 0.580700	-1.540700	-0.011100	4095	019
23	-0.115000	-1.035000	 27.000000	-0.025000	-0.605000	 30.000000	-0.090000	-0.580000	 26.500000	 0.045000	-0.175000	 27.600000	 0.035000	-0.275000	 27.100000	-0.335000	-0.060000	 26.400000	-0.105000	-0.520000	 27.100000	-0.085000	 1.060000	 26.600000	-0.095000	-0.135000	 26.900000	 0.569200	-1.546300	-0.026800	 0.622900	-1.541300	-0.022400	 0.580200	-1.541400	-0.011400	4095	020
23	-0.130000	-0.995000	 27.000000	-0.025000	-0.600000	 30.000000	-0.135000	-0.515000	 26.500000	 0.070000	-0.175000	 27.600000	 0.020000	-0.300000	 27.100000	-0.370000	-0.055000	 26.400000	-0.055000	-0.540000	 27.100000	-0.165000	 1.095000	 26.600000	-0.115000	-0.065000	 26.900000	 0.569200	-1.546300	-0.026800	 0.622900	-1.541300	-0.022400	 0.580200	-1.541400	-0.011400	4095	021
23	-0.165000	-1.005000	 27.000000	-0.050000	-0.635000	 30.000000	-0.150000	-0.520000	 26.500000	 0.045000	-0.190000	 27.700000	 0.060000	-0.280000	 27.000000	-0.350000	-0.065000	 26.400000	-0.085000	-0.505000	 26.900000	-0.090000	 1.120000	 26.600000	-0.105000	-0.095000	 26.900000	 0.569400	-1.546700	-0.026700	 0.623300	-1.541700	-0.022400	 0.580200	-1.541400	-0.011400	4095	022
23	-0.145000	-0.990000	 27.000000	-0.015000	-0.575000	 30.000000	-0.125000	-0.610000	 26.600000	 0.105000	-0.180000	 27.600000	 0.000000	-0.275000	 27.000000	-0.385000	-0.040000	 26.500000	-0.120000	-0.555000	 27.100000	-0.115000	 1.105000	 26.400000	-0.090000	-0.115000	 26.800000	 0.569400	-1.546700	-0.026700	 0.623300	-1.541700	-0.022400	 0.580100	-1.541900	-0.011300	4095	023
23	-0.160000	-1.030000	 26.900000	-0.035000	-0.640000	 29.900000	-0.115000	-0.515000	 26.600000	 0.080000	-0.140000	 27.600000	 0.055000	-0.215000	 27.000000	-0.370000	-0.065000	 26.400000	-0.075000	-0.530000	 27.100000	-0.140000	 1.120000	 26.500000	-0.140000	-0.085000	 26.800000	 0.569400	-1.546700	-0.026700	 0.623300	-1.541700	-0.022400	 0.580100	-1.541900	-0.011300	4095	024
23	-0.135000	-0.990000	 26.900000	-0.060000	-0.630000	 30.000000	-0.135000	-0.570000	 26.500000	 0.090000	-0.210000	 27.700000	 0.040000	-0.270000	 26.900000	-0.385000	-0.040000	 26.400000	-0.080000	-0.560000	 27.100000	-0.155000	 1.085000	 26.400000	-0.070000	-0.100000	 26.900000	 0.569600	-1.546300	-0.026200	 0.623200	-1.541500	-0.022300	 0.580100	-1.541900	-0.011300	4095	025
23	-0.150000	-1.005000	 26.900000	 0.010000	-0.630000	 29.900000	-0.060000	-0.595000	 26.600000	 0.075000	-0.185000	 27.600000	 0.015000	-0.255000	 27.100000	-0.415000	-0.030000	 26.500000	-0.110000	-0.560000	 27.100000	-0.130000	 1.110000	 26.400000	-0.105000	-0.105000	 26.900000	 0.569600	-1.546300	-0.026200	 0.623200	-1.541500	-0.022300	 0.580100	-1.541900	-0.011300	4095	026
23	-0.130000	-1.030000	 26.900000	-0.045000	-0.630000	 29.900000	-0.135000	-0.500000	 26.600000	 0.135000	-0.205000	 27.600000	 0.050000	-0.250000	 27.100000	-0.355000	-0.015000	 26.500000	-0.090000	-0.580000	 27.100000	-0.115000	 1.070000	 26.500000	-0.080000	-0.100000	 26.900000	 0.569600	-1.546300	-0.026200	 0.623200	-1.541500	-0.022300	 0.580000	-1.542200	-0.011500	4095	027
23	-0.110000	-1.015000	 26.800000	-0.010000	-0.675000	 29.800000	-0.140000	-0.585000	 26.400000	 0.050000	-0.170000	 27.700000	 0.045000	-0.250000	 27.000000	-0.380000	-0.095000	 26.400000	-0.060000	-0.585000	 27.000000	-0.095000	 1.130000	 26.500000	-0.135000	-0.125000	 26.800000	 0.569700	-1.545900	-0.025800	 0.623200	-1.541500	-0.022300	 0.580000	-1.542200	-0.011500	4095	028
23	-0.115000	-1.025000	 27.000000	-0.030000	-0.660000	 29.900000	-0.085000	-0.600000	 26.600000	 0.085000	-0.230000	 27.700000	 0.055000	-0.260000	 27.000000	-0.395000	-0.060000	 26.400000	-0.085000	-0.560000	 27.000000	-0.100000	 1.085000	 26.400000	-0.065000	-0.120000	 26.900000	 0.569700	-1.545900	-0.025800	 0.623100	-1.540800	-0.022000	 0.580000	-1.542200	-0.011500	4095	029
23	-0.145000	-0.960000	 26.800000	-0.015000	-0.640000	 30.000000	-0.130000	-0.475000	 26.600000	 0.120000	-0.195000	 27.700000	 0.035000	-0.290000	 27.000000	-0.355000	-0.065000	 26.400000	-0.100000	-0.520000	 27.100000	-0.140000	 1.115000	 26.400000	-0.130000	-0.095000	 26.900000	 0.569700	-1.545900	-0.025800	 0.623100	-1.540800	-0.022000	 0.579900	-1.542300	-0.011800	4095	030
23	-0.130000	-1.010000	 26.800000	-0.020000	-0.650000	 29.900000	-0.140000	-0.550000	 26.500000	 0.050000	-0.165000	 27.600000	 0.000000	-0.245000	 27.000000	-0.405000	-0.080000	 26.500000	-0.115000	-0.545000	 27.000000	-0.115000	 1.065000	 26.400000	-0.115000	-0.095000	 26.900000	 0.569700	-1.545900	-0.025800	 0.623100	-1.540800	-0.022000	 0.579900	-1.542300	-0.011800	4095	031
23	-0.120000	-1.000000	 26.800000	-0.005000	-0.600000	 29.900000	-0.100000	-0.575000	 26.600000	 0.085000	-0.155000	 27.700000	 0.050000	-0.260000	 27.100000	-0.360000	-0.060000	 26.500000	-0.070000	-0.515000	 27.000000	-0.135000	 1.110000	 26.400000	-0.110000	-0.105000	 26.900000	 0.569400	-1.546300	-0.026100	 0.623200	-1.540800	-0.022200	 0.579900	-1.542300	-0.011800	4095	032
23	-0.130000	-0.965000	 26.900000	-0.005000	-0.605000	 29.900000	-0.130000	-0.525000	 26.600000	 0.080000	-0.205000	 27.700000	 0.035000	-0.335000	 27.100000	-0.400000	-0.035000	 26.500000	-0.100000	-0.585000	 27.000000	-0.085000	 1.105000	 26.500000	-0.115000	-0.125000	 26.900000	 0.569400	-1.546300	-0.026100	 0.623200	-1.540800	-0.022200	 0.580200	-1.541800	-0.011300	4095	033
23	-0.150000	-1.040000	 26.900000	-0.020000	-0.650000	 29.800000	-0.160000	-0.530000	 26.600000	 0.050000	-0.210000	 27.800000	 0.005000	-0.270000	 27.100000	-0.375000	-0.100000	 26.400000	-0.100000	-0.545000	 27.000000	-0.140000	 1.040000	 26.600000	-0.105000	-0.110000	 26.900000	 0.569400	-1.546300	-0.026100	 0.623200	-1.540800	-0.022200	 0.580200	-1.541800	-0.011300	4095	034
23	-0.175000	-0.995000	 27.000000	-0.040000	-0.670000	 29.900000	-0.110000	-0.525000	 26.700000	 0.075000	-0.215000	 27.800000	 0.025000	-0.260000	 27.100000	-0.400000	-0.055000	 26.700000	-0.095000	-0.550000	 26.900000	-0.140000	 1.090000	 26.600000	-0.160000	-0.075000	 26.900000	 0.569800	-1.546000	-0.025700	 0.623000	-1.541600	-0.022600	 0.580200	-1.541800	-0.011300	4095	035
23	-0.145000	-0.955000	 27.000000	-0.075000	-0.660000	 29.900000	-0.160000	-0.515000	 26.600000	 0.075000	-0.210000	 27.700000	-0.045000	-0.255000	 27.100000	-0.405000	-0.045000	 26.400000	-0.120000	-0.575000	 27.000000	-0.135000	 1.095000	 26.600000	-0.145000	-0.105000	 26.700000	 0.569800	-1.546000	-0.025700	 0.623000	-1.541600	-0.022600	 0.580600	-1.541400	-0.010700	4095	036
23	-0.130000	-1.010000	 27.000000	-0.010000	-0.625000	 30.000000	-0.125000	-0.560000	 26.500000	 0.065000	-0.190000	 27.600000	 0.045000	-0.200000	 27.100000	-0.360000	-0.070000	 26.400000	-0.085000	-0.530000	 27.000000	-0.080000	 1.120000	 26.600000	-0.045000	-0.095000	 26.700000	 0.569800	-1.546000	-0.025700	 0.623000	-1.541600	-0.022600	 0.580600	-1.541400	-0.010700	4095	037
23	-0.130000	-1.005000	 26.800000	-0.045000	-0.675000	 30.000000	-0.115000	-0.555000	 26.500000	 0.075000	-0.160000	 27.700000	 0.030000	-0.340000	 27.100000	-0.350000	-0.050000	 26.600000	-0.100000	-0.510000	 27.000000	-0.060000	 1.105000	 26.600000	-0.095000	-0.095000	 26.800000	 0.569700	-1.545300	-0.025400	 0.622600	-1.542200	-0.022900	 0.580600	-1.541400	-0.010700	4095	038
23	-0.080000	-1.010000	 26.900000	 0.000000	-0.630000	 29.800000	-0.130000	-0.505000	 26.600000	 0.090000	-0.185000	 27.700000	 0.010000	-0.300000	 27.100000	-0.345000	-0.050000	 26.600000	-0.060000	-0.625000	 26.900000	-0.120000	 1.085000	 26.500000	-0.095000	-0.100000	 26.900000	 0.569700	-1.545300	-0.025400	 0.622600	-1.542200	-0.022900	 0.580600	-1.540900	-0.010600	4095	039
23	-0.165000	-0.960000	 27.000000	-0.030000	-0.645000	 29.800000	-0.095000	-0.590000	 26.500000	 0.090000	-0.140000	 27.700000	 0.095000	-0.275000	 27.100000	-0.405000	 0.015000	 26.500000	-0.040000	-0.510000	 26.900000	-0.115000	 1.140000	 26.600000	-0.115000	-0.100000	 26.900000	 0.569700	-1.545300	-0.025400	 0.622600	-1.542200	-0.022900	 0.580600	-1.540900	-0.010600	4095	040
23	-0.145000	-1.035000	 26.800000	-0.015000	-0.665000	 30.000000	-0.135000	-0.500000	 26.600000	 0.105000	-0.200000	 27.700000	-0.030000	-0.300000	 27.100000	-0.385000	-0.050000	 26.600000	-0.065000	-0.555000	 27.000000	-0.110000	 1.080000	 26.400000	-0.085000	-0.095000	 26.900000	 0.569700	-1.545200	-0.025500	 0.622400	-1.542200	-0.023300	 0.580600	-1.540900	-0.010600	4095	041
23	-0.125000	-0.980000	 26.800000	-0.015000	-0.605000	 29.800000	-0.140000	-0.540000	 26.500000	 0.095000	-0.195000	 27.800000	 0.065000	-0.280000	 27.100000	-0.385000	-0.070000	 26.600000	-0.040000	-0.550000	 27.000000	-0.130000	 1.135000	 26.400000	-0.115000	-0.120000	 26.700000	 0.569700	-1.545200	-0.025500	 0.622400	-1.542200	-0.023300	 0.580600	-1.540900	-0.010600	4095	042
23	-0.140000	-1.020000	 27.000000	-0.035000	-0.635000	 29.800000	-0.150000	-0.565000	 26.500000	 0.100000	-0.180000	 27.700000	-0.020000	-0.295000	 27.100000	-0.380000	-0.040000	 26.600000	-0.130000	-0.535000	 27.100000	-0.145000	 1.080000	 26.600000	-0.145000	-0.095000	 26.700000	 0.569700	-1.545200	-0.025500	 0.622400	-1.542200	-0.023300	 0.580900	-1.541000	-0.010700	4095	043
23	-0.145000	-1.005000	 27.000000	-0.045000	-0.620000	 30.000000	-0.070000	-0.530000	 26.600000	 0.085000	-0.200000	 27.700000	 0.050000	-0.240000	 27.000000	-0.395000	-0.045000	 26.600000	-0.085000	-0.525000	 27.100000	-0.105000	 1.110000	 26.600000	-0.100000	-0.075000	 26.900000	 0.570100	-1.545100	-0.025400	 0.622400	-1.542200	-0.023300	 0.580900	-1.541000	-0.010700	4095	044
23	-0.110000	-0.985000	 26.900000	-0.020000	-0.610000	 30.000000	-0.155000	-0.470000	 26.600000	 0.060000	-0.180000	 27.700000	 0.075000	-0.245000	 27.000000	-0.415000	-0.045000	 26.400000	-0.065000	-0.520000	 27.100000	-0.130000	 1.115000	 26.400000	-0.085000	-0.115000	 26.900000	 0.570100	-1.545100	-0.025400	 0.622000	-1.542500	-0.023600	 0.580900	-1.541000	-0.010700	4095	045
23	-0.100000	-0.980000	 26.800000	-0.020000	-0.570000	 29.800000	-0.075000	-0.635000	 26.600000	 0.120000	-0.155000	 27.700000	 0.005000	-0.210000	 27.100000	-0.365000	-0.005000	 26.400000	-0.065000	-0.535000	 27.100000	-0.135000	 1.135000	 26.600000	-0.130000	-0.110000	 26.800000	 0.570100	-1.545100	-0.025400	 0.622000	-1.542500	-0.023600	 0.580700	-1.541700	-0.011100	4095	046
23	-0.160000	-0.975000	 26.800000	 0.015000	-0.665000	 29.800000	-0.095000	-0.495000	 26.600000	 0.065000	-0.220000	 27.600000	 0.070000	-0.225000	 27.100000	-0.430000	-0.060000	 26.600000	-0.110000	-0.545000	 27.000000	-0.120000	 1.080000	 26.600000	-0.090000	-0.110000	 26.900000	 0.570100	-1.545100	-0.025400	 0.622000	-1.542500	-0.023600	 0.580700	-1.541700	-0.011100	4095	047
23	-0.110000	-0.995000	 26.800000	 0.000000	-0.625000	 29.900000	-0.130000	-0.570000	 26.600000	 0.090000	-0.180000	 27.700000	 0.040000	-0.310000	 27.100000	-0.325000	-0.090000	 26.600000	-0.055000	-0.555000	 27.000000	-0.125000	 1.100000	 26.400000	-0.090000	-0.140000	 26.900000	 0.569700	-1.544900	-0.025700	 0.621400	-1.543200	-0.024200	 0.580700	-1.541700	-0.011100	4095	048
23	-0.140000	-0.995000	 26.900000	-0.010000	-0.620000	 29.900000	-0.120000	-0.545000	 26.600000	 0.080000	-0.195000	 27.700000	-0.035000	-0.295000	 27.000000	-0.390000	-0.040000	 26.500000	-0.115000	-0.555000	 27.100000	-0.100000	 1.115000	 26.600000	-0.100000	-0.090000	 26.800000	 0.569700	-1.544900	-0.025700	 0.621400	-1.543200	-0.024200	 0.580200	-1.541800	-0.011600	4095	049
23	-0.085000	-0.955000	 26.900000	-0.005000	-0.645000	 29.800000	-0.085000	-0.505000	 26.600000	 0.065000	-0.190000	 27.500000	 0.040000	-0.245000	 27.000000	-0.340000	-0.065000	 26.600000	-0.050000	-0.565000	 27.100000	-0.095000	 1.095000	 26.500000	-0.100000	-0.100000	 26.900000	 0.569700	-1.544900	-0.025700	 0.621400	-1.543200	-0.024200	 0.580200	-1.541800	-0.011600	4095	050
23	-0.100000	-0.995000	 26.900000	-0.060000	-0.605000	 29.800000	-0.145000	-0.620000	 26.600000	 0.085000	-0.205000	 27.500000	 0.060000	-0.285000	 27.000000	-0.425000	-0.030000	 26.400000	-0.085000	-0.550000	 27.100000	-0.095000	 1.105000	 26.400000	-0.105000	-0.115000	 26.900000	 0.569500	-1.544300	-0.025800	 0.620800	-1.543600	-0.024900	 0.580200	-1.541800	-0.011600	4095	051
23	-0.130000	-1.010000	 26.900000	 0.015000	-0.665000	 29.800000	-0.155000	-0.565000	 26.500000	 0.120000	-0.185000	 27.700000	 0.045000	-0.225000	 27.000000	-0.340000	-0.065000	 26.500000	-0.085000	-0.555000	 27.100000	-0.090000	 1.115000	 26.400000	-0.115000	-0.090000	 26.900000	 0.569500	-1.544300	-0.025800	 0.620800	-1.543600	-0.024900	 0.580100	-1.541600	-0.012000	4095	052
23	-0.115000	-0.975000	 26.900000	-0.030000	-0.600000	 29.800000	-0.095000	-0.500000	 26.600000	 0.075000	-0.215000	 27.500000	 0.050000	-0.230000	 27.100000	-0.370000	-0.070000	 26.500000	-0.105000	-0.560000	 27.100000	-0.125000	 1.105000	 26.400000	-0.085000	-0.145000	 26.900000	 0.569500	-1.544300	-0.025800	 0.620800	-1.543600	-0.024900	 0.580100	-1.541600	-0.012000	4095	053
23	-0.120000	-0.985000	 26.800000	 0.000000	-0.655000	 29.800000	-0.130000	-0.555000	 26.600000	 0.050000	-0.170000	 27.700000	 0.070000	-0.285000	 26.900000	-0.390000	-0.055000	 26.400000	-0.065000	-0.570000	 27.100000	-0.125000	 1.100000	 26.500000	-0.085000	-0.120000	 26.900000	 0.569900	-1.544000	-0.025800	 0.621300	-1.543400	-0.024900	 0.580100	-1.541600	-0.012000	4095	054
23	-0.100000	-0.980000	 26.800000	-0.010000	-0.635000	 29.900000	-0.080000	-0.540000	 26.600000	 0.100000	-0.205000	 27.700000	 0.025000	-0.235000	 26.900000	-0.405000	-0.045000	 26.500000	-0.070000	-0.565000	 27.100000	-0.085000	 1.100000	 26.500000	-0.105000	-0.120000	 26.800000	 0.569900	-1.544000	-0.025800	 0.621300	-1.543400	-0.024900	 0.580500	-1.540900	-0.012000	4095	055
23	-0.145000	-1.030000	 27.000000	-0.050000	-0.615000	 29.800000	-0.105000	-0.525000	 26.400000	 0.070000	-0.190000	 27.700000	 0.050000	-0.270000	 27.100000	-0.345000	-0.100000	 26.400000	-0.090000	-0.550000	 27.100000	-0.130000	 1.070000	 26.400000	-0.105000	-0.110000	 26.800000	 0.569900	-1.544000	-0.025800	 0.621300	-1.543400	-0.024900	 0.580500	-1.540900	-0.012000	4095	056
23	-0.135000	-0.975000	 26.900000	-0.035000	-0.615000	 30.000000	-0.135000	-0.590000	 26.400000	 0.090000	-0.165000	 27.700000	 0.000000	-0.245000	 27.200000	-0.390000	-0.045000	 26.500000	-0.085000	-0.555000	 27.000000	-0.100000	 1.120000	 26.400000	-0.080000	-0.120000	 26.900000	 0.570100	-1.544300	-0.026100	 0.622400	-1.542700	-0.024900	 0.580500	-1.540900	-0.012000	4095	057
23	-0.110000	-0.970000	 26.900000	 0.015000	-0.645000	 29.900000	-0.145000	-0.490000	 26.600000	 0.065000	-0.160000	 27.700000	 0.040000	-0.250000	 27.000000	-0.400000	-0.050000	 26.500000	-0.090000	-0.535000	 26.900000	-0.110000	 1.145000	 26.500000	-0.075000	-0.075000	 26.800000	 0.570100	-1.544300	-0.026100	 0.622400	-1.542700	-0.024900	 0.580500	-1.540900	-0.012000	4095	058
23	-0.145000	-0.990000	 27.000000	-0.050000	-0.610000	 29.900000	-0.070000	-0.500000	 26.600000	 0.095000	-0.215000	 27.700000	 0.045000	-0.235000	 27.000000	-0.340000	-0.040000	 26.600000	-0.095000	-0.580000	 27.000000	-0.115000	 1.115000	 26.400000	-0.110000	-0.095000	 26.800000	 0.570100	-1.544300	-0.026100	 0.622400	-1.542700	-0.024900	 0.580500	-1.540600	-0.012400	4095	059
23	-0.135000	-0.960000	 26.800000	-0.025000	-0.595000	 29.900000	-0.110000	-0.555000	 26.600000	 0.085000	-0.180000	 27.700000	 0.010000	-0.255000	 26.900000	-0.395000	-0.060000	 26.400000	-0.070000	-0.540000	 27.100000	-0.120000	 1.125000	 26.600000	-0.125000	-0.070000	 26.800000	 0.569700	-1.544800	-0.026000	 0.622400	-1.542700	-0.024900	 0.580500	-1.540600	-0.012400	4095	060
23	-0.145000	-1.000000	 26.900000	-0.025000	-0.620000	 29.800000	-0.100000	-0.545000	 26.600000	 0.075000	-0.175000	 27.700000	 0.015000	-0.260000	 26.900000	-0.395000	-0.055000	 26.500000	-0.100000	-0.545000	 27.100000	-0.095000	 1.125000	 26.400000	-0.110000	-0.130000	 26.800000	 0.569700	-1.544800	-0.026000	 0.622700	-1.542400	-0.025400	 0.580500	-1.540600	-0.012400	4095	061
